accBasedController [2021-02-28-19-10-01]
time[s]  vel_hum[rad/s]  vel_exo[rad/s]  acc_hum[rad/ss]  acc_exo[rad/ss]  theta_c[rad]  theta_l[rad]
9.787559  -0.073  -0.143  5.591  3.177  -0.022  -0.009
9.788559  -0.073  -0.143  5.591  3.177  -0.022  -0.009
9.789560  -0.073  -0.143  5.591  3.177  -0.022  -0.009
9.790560  -0.073  -0.143  5.591  3.177  -0.022  -0.009
9.791560  -0.056  -0.128  2.133  1.814  -0.022  -0.009
9.792560  -0.056  -0.128  2.133  1.814  -0.022  -0.009
9.793560  -0.056  -0.128  2.133  1.814  -0.022  -0.009
9.794560  -0.056  -0.128  2.133  1.814  -0.022  -0.009
9.795560  -0.056  -0.128  2.133  1.814  -0.022  -0.009
9.796560  -0.056  -0.128  2.133  1.814  -0.022  -0.009
9.797560  -0.056  -0.128  2.133  1.814  -0.022  -0.009
9.798560  -0.076  -0.119  -2.497  1.176  -0.022  -0.009
9.799560  -0.076  -0.119  -2.497  1.176  -0.022  -0.009
9.800560  -0.076  -0.119  -2.497  1.176  -0.021  -0.009
9.801560  -0.076  -0.119  -2.497  1.176  -0.021  -0.009
9.802560  -0.076  -0.119  -2.497  1.176  -0.021  -0.009
9.803560  -0.076  -0.119  -2.497  1.176  -0.021  -0.009
9.804560  -0.076  -0.119  -2.497  1.176  -0.021  -0.009
9.805560  -0.095  -0.103  -2.360  1.985  -0.021  -0.009
9.806561  -0.095  -0.103  -2.360  1.985  -0.020  -0.009
9.807561  -0.095  -0.103  -2.360  1.985  -0.020  -0.009
9.808561  -0.095  -0.103  -2.360  1.985  -0.020  -0.009
9.809561  -0.095  -0.103  -2.360  1.985  -0.020  -0.009
9.810561  -0.095  -0.103  -2.360  1.985  -0.020  -0.009
9.811561  -0.095  -0.103  -2.360  1.985  -0.020  -0.009
9.812561  -0.099  -0.100  -0.522  0.439  -0.020  -0.009
9.813561  -0.099  -0.100  -0.522  0.439  -0.020  -0.009
9.814561  -0.099  -0.100  -0.522  0.439  -0.020  -0.009
9.815561  -0.099  -0.100  -0.522  0.439  -0.020  -0.009
9.816561  -0.099  -0.100  -0.522  0.439  -0.020  -0.009
9.817561  -0.099  -0.100  -0.522  0.439  -0.020  -0.009
9.818561  -0.099  -0.100  -0.522  0.439  -0.020  -0.009
9.819561  -0.100  -0.099  -0.116  0.097  -0.020  -0.009
9.820561  -0.100  -0.099  -0.116  0.097  -0.020  -0.009
9.821561  -0.100  -0.099  -0.116  0.097  -0.020  -0.009
9.822561  -0.100  -0.099  -0.116  0.097  -0.020  -0.006
9.823561  -0.100  -0.099  -0.116  0.097  -0.020  -0.006
9.824562  -0.100  -0.099  -0.116  0.097  -0.020  -0.006
9.825562  -0.100  -0.099  -0.116  0.097  -0.020  -0.006
9.826562  -0.100  -0.099  -0.026  0.022  -0.020  -0.006
9.827562  -0.100  -0.099  -0.026  0.022  -0.020  -0.006
9.828562  -0.100  -0.099  -0.026  0.022  -0.020  -0.006
9.829562  -0.100  -0.099  -0.026  0.022  -0.020  -0.006
9.830562  -0.100  -0.099  -0.026  0.022  -0.020  -0.006
9.831562  -0.100  -0.099  -0.026  0.022  -0.020  -0.006
9.832562  -0.100  -0.099  -0.026  0.022  -0.020  -0.006
9.833562  -0.100  -0.099  -0.006  0.005  -0.020  -0.006
9.834562  -0.100  -0.099  -0.006  0.005  -0.020  -0.006
9.835562  -0.100  -0.099  -0.006  0.005  -0.020  -0.006
9.836562  -0.100  -0.099  -0.006  0.005  -0.020  -0.006
9.837562  -0.100  -0.099  -0.006  0.005  -0.020  -0.006
9.838562  -0.100  -0.099  -0.006  0.005  -0.020  -0.006
9.839562  -0.100  -0.099  -0.006  0.005  -0.020  -0.006
9.840562  -0.100  -0.099  -0.001  0.001  -0.020  -0.006
9.841563  -0.100  -0.099  -0.001  0.001  -0.020  -0.006
9.842563  -0.100  -0.099  -0.001  0.001  -0.020  -0.006
9.843563  -0.100  -0.099  -0.001  0.001  -0.020  -0.006
9.844563  -0.100  -0.099  -0.001  0.001  -0.020  -0.006
9.845563  -0.100  -0.099  -0.001  0.001  -0.020  -0.006
9.846563  -0.100  -0.099  -0.001  0.001  -0.020  -0.006
9.847563  -0.104  -0.080  -0.508  2.374  -0.020  -0.006
9.848563  -0.104  -0.080  -0.508  2.374  -0.020  -0.006
9.849563  -0.104  -0.080  -0.508  2.374  -0.020  -0.006
9.850563  -0.104  -0.080  -0.508  2.374  -0.020  -0.006
9.851563  -0.104  -0.080  -0.508  2.374  -0.020  -0.006
9.852563  -0.104  -0.080  -0.508  2.374  -0.020  -0.006
9.853563  -0.104  -0.080  -0.508  2.374  -0.020  -0.006
9.854563  -0.106  -0.065  -0.250  1.821  -0.020  -0.006
9.855563  -0.106  -0.065  -0.250  1.821  -0.020  -0.006
9.856563  -0.106  -0.065  -0.250  1.821  -0.020  -0.006
9.857563  -0.106  -0.065  -0.250  1.821  -0.020  -0.006
9.858563  -0.106  -0.065  -0.250  1.821  -0.020  -0.006
9.859564  -0.106  -0.065  -0.250  1.821  -0.020  -0.006
9.860564  -0.106  -0.065  -0.250  1.821  -0.020  -0.006
9.861564  -0.079  -0.085  3.381  -2.453  -0.020  -0.006
9.862564  -0.079  -0.085  3.381  -2.453  -0.020  -0.006
9.863564  -0.079  -0.085  3.381  -2.453  -0.020  -0.006
9.864564  -0.079  -0.085  3.381  -2.453  -0.020  -0.006
9.865564  -0.079  -0.085  3.381  -2.453  -0.020  -0.006
9.866564  -0.079  -0.085  3.381  -2.453  -0.020  -0.006
9.867564  -0.079  -0.085  3.381  -2.453  -0.020  -0.006
9.868564  -0.063  -0.064  2.066  2.573  -0.020  -0.006
9.869564  -0.063  -0.064  2.066  2.573  -0.020  -0.006
9.870564  -0.063  -0.064  2.066  2.573  -0.020  -0.006
9.871564  -0.063  -0.064  2.066  2.573  -0.020  -0.006
9.872564  -0.063  -0.064  2.066  2.573  -0.020  -0.006
9.873564  -0.063  -0.064  2.066  2.573  -0.020  -0.006
9.874564  -0.063  -0.064  2.066  2.573  -0.020  -0.006
9.875564  -0.046  -0.040  2.089  3.016  -0.020  -0.006
9.876565  -0.046  -0.040  2.089  3.016  -0.020  -0.006
9.877565  -0.046  -0.040  2.089  3.016  -0.020  -0.006
9.878565  -0.046  -0.040  2.089  3.016  -0.020  -0.006
9.879565  -0.046  -0.040  2.089  3.016  -0.020  -0.006
9.880565  -0.046  -0.040  2.089  3.016  -0.020  -0.006
9.881565  -0.046  -0.040  2.089  3.016  -0.020  -0.006
9.882565  -0.001  -0.041  5.618  -0.083  -0.020  -0.006
9.883565  -0.001  -0.041  5.618  -0.083  -0.020  -0.006
9.884565  -0.001  -0.041  5.618  -0.083  -0.020  -0.006
9.885565  -0.001  -0.041  5.618  -0.083  -0.020  -0.006
9.886565  -0.001  -0.041  5.618  -0.083  -0.020  -0.006
9.887565  -0.001  -0.041  5.618  -0.083  -0.020  -0.006
9.888565  -0.001  -0.041  5.618  -0.083  -0.019  -0.006
9.889565  0.029  -0.027  3.737  1.719  -0.019  -0.006
9.890565  0.029  -0.027  3.737  1.719  -0.019  -0.006
9.891565  0.029  -0.027  3.737  1.719  -0.019  -0.006
9.892565  0.029  -0.027  3.737  1.719  -0.019  -0.006
9.893565  0.029  -0.027  3.737  1.719  -0.019  -0.006
9.894566  0.029  -0.027  3.737  1.719  -0.019  -0.006
9.895566  0.029  -0.027  3.737  1.719  -0.019  -0.006
9.896566  0.094  -0.000  8.188  3.344  -0.019  -0.006
9.897566  0.094  -0.000  8.188  3.344  -0.019  -0.006
9.898566  0.094  -0.000  8.188  3.344  -0.019  -0.006
9.899566  0.094  -0.000  8.188  3.344  -0.018  -0.006
9.900566  0.094  -0.000  8.188  3.344  -0.018  -0.006
9.901566  0.094  -0.000  8.188  3.344  -0.018  -0.006
9.902566  0.094  -0.000  8.188  3.344  -0.018  -0.006
9.903566  0.109  0.006  1.812  0.740  -0.018  -0.006
9.904566  0.109  0.006  1.812  0.740  -0.017  -0.006
9.905566  0.109  0.006  1.812  0.740  -0.017  -0.003
9.906566  0.109  0.006  1.812  0.740  -0.017  -0.003
9.907566  0.109  0.006  1.812  0.740  -0.017  -0.003
9.908566  0.109  0.006  1.812  0.740  -0.017  -0.003
9.909566  0.109  0.006  1.812  0.740  -0.017  -0.003
9.910566  0.149  0.026  4.964  2.479  -0.015  -0.003
9.911567  0.149  0.026  4.964  2.479  -0.015  -0.003
9.912567  0.149  0.026  4.964  2.479  -0.015  -0.003
9.913567  0.149  0.026  4.964  2.479  -0.015  -0.003
9.914567  0.149  0.026  4.964  2.479  -0.015  -0.003
9.915567  0.149  0.026  4.964  2.479  -0.013  -0.003
9.916567  0.149  0.026  4.964  2.479  -0.013  0.000
9.917567  0.194  0.051  5.718  3.180  -0.013  0.000
9.918567  0.194  0.051  5.718  3.180  -0.013  0.000
9.919567  0.194  0.051  5.718  3.180  -0.013  0.000
9.920567  0.194  0.051  5.718  3.180  -0.013  0.000
9.921567  0.194  0.051  5.718  3.180  -0.011  0.000
9.922567  0.194  0.051  5.718  3.180  -0.011  0.000
9.923567  0.194  0.051  5.718  3.180  -0.011  0.000
9.924567  0.237  0.073  5.287  2.724  -0.011  0.000
9.925567  0.237  0.073  5.287  2.724  -0.011  0.000
9.926567  0.237  0.073  5.287  2.724  -0.008  0.000
9.927567  0.237  0.073  5.287  2.724  -0.008  0.003
9.928567  0.237  0.073  5.287  2.724  -0.008  0.003
9.929568  0.237  0.073  5.287  2.724  -0.008  0.003
9.930568  0.237  0.073  5.287  2.724  -0.008  0.003
9.931568  0.263  0.095  3.273  2.731  -0.008  0.003
9.932568  0.263  0.095  3.273  2.731  -0.006  0.003
9.933568  0.263  0.095  3.273  2.731  -0.006  0.003
9.934568  0.263  0.095  3.273  2.731  -0.006  0.003
9.935568  0.263  0.095  3.273  2.731  -0.006  0.003
9.936568  0.263  0.095  3.273  2.731  -0.006  0.003
9.937568  0.263  0.095  3.273  2.731  -0.002  0.003
9.938568  0.292  0.127  3.661  4.031  -0.002  0.006
9.939568  0.292  0.127  3.661  4.031  -0.002  0.006
9.940568  0.292  0.127  3.661  4.031  -0.002  0.006
9.941568  0.292  0.127  3.661  4.031  -0.002  0.006
9.942568  0.292  0.127  3.661  4.031  -0.002  0.006
9.943568  0.292  0.127  3.661  4.031  0.001  0.009
9.944568  0.292  0.127  3.661  4.031  0.001  0.009
9.945568  0.299  0.134  0.810  0.892  0.001  0.009
9.946569  0.299  0.134  0.810  0.892  0.001  0.009
9.947569  0.299  0.134  0.810  0.892  0.001  0.009
9.948569  0.299  0.134  0.810  0.892  0.001  0.012
9.949569  0.299  0.134  0.810  0.892  0.005  0.012
9.950569  0.299  0.134  0.810  0.892  0.005  0.012
9.951569  0.299  0.134  0.810  0.892  0.005  0.012
9.952569  0.307  0.163  1.063  3.635  0.005  0.012
9.953569  0.307  0.163  1.063  3.635  0.005  0.012
9.954569  0.307  0.163  1.063  3.635  0.009  0.015
9.955569  0.307  0.163  1.063  3.635  0.009  0.015
9.956569  0.307  0.163  1.063  3.635  0.009  0.015
9.957569  0.307  0.163  1.063  3.635  0.009  0.015
9.958569  0.307  0.163  1.063  3.635  0.009  0.015
9.959569  0.308  0.206  0.143  5.395  0.009  0.018
9.960569  0.308  0.206  0.143  5.395  0.013  0.018
9.961569  0.308  0.206  0.143  5.395  0.013  0.018
9.962569  0.308  0.206  0.143  5.395  0.013  0.018
9.963569  0.308  0.206  0.143  5.395  0.013  0.018
9.964570  0.308  0.206  0.143  5.395  0.013  0.018
9.965570  0.308  0.206  0.143  5.395  0.017  0.021
9.966570  0.313  0.232  0.552  3.207  0.017  0.021
9.967570  0.313  0.232  0.552  3.207  0.017  0.021
9.968570  0.313  0.232  0.552  3.207  0.017  0.021
9.969570  0.313  0.232  0.552  3.207  0.017  0.021
9.970570  0.313  0.232  0.552  3.207  0.021  0.021
9.971570  0.313  0.232  0.552  3.207  0.021  0.025
9.972570  0.313  0.232  0.552  3.207  0.021  0.025
9.973570  0.314  0.238  0.122  0.710  0.021  0.025
9.974570  0.314  0.238  0.122  0.710  0.021  0.025
9.975570  0.314  0.238  0.122  0.710  0.021  0.025
9.976570  0.314  0.238  0.122  0.710  0.025  0.031
9.977570  0.314  0.238  0.122  0.710  0.025  0.031
9.978570  0.314  0.238  0.122  0.710  0.025  0.031
9.979570  0.314  0.238  0.122  0.710  0.025  0.031
9.980570  0.325  0.298  1.458  7.539  0.025  0.031
9.981571  0.325  0.298  1.458  7.539  0.029  0.031
9.982571  0.325  0.298  1.458  7.539  0.029  0.034
9.983571  0.325  0.298  1.458  7.539  0.029  0.034
9.984571  0.325  0.298  1.458  7.539  0.029  0.034
9.985571  0.325  0.298  1.458  7.539  0.029  0.034
9.986571  0.325  0.298  1.458  7.539  0.029  0.034
9.987571  0.328  0.311  0.323  1.668  0.032  0.037
9.988571  0.328  0.311  0.323  1.668  0.032  0.037
9.989571  0.328  0.311  0.323  1.668  0.032  0.037
9.990571  0.328  0.311  0.323  1.668  0.032  0.037
9.991571  0.328  0.311  0.323  1.668  0.032  0.037
9.992571  0.328  0.311  0.323  1.668  0.036  0.037
9.993571  0.328  0.311  0.323  1.668  0.036  0.040
9.994571  0.328  0.356  -0.022  5.573  0.036  0.040
9.995571  0.328  0.356  -0.022  5.573  0.036  0.040
9.996571  0.328  0.356  -0.022  5.573  0.036  0.040
9.997571  0.328  0.356  -0.022  5.573  0.036  0.040
9.998571  0.328  0.356  -0.022  5.573  0.039  0.043
9.999572  0.328  0.356  -0.022  5.573  0.039  0.043
10.000572  0.328  0.356  -0.022  5.573  0.039  0.043
10.001572  0.314  0.382  -1.690  3.246  0.039  0.043
10.002572  0.314  0.382  -1.690  3.246  0.039  0.043
10.003572  0.314  0.382  -1.690  3.246  0.042  0.043
10.004572  0.314  0.382  -1.690  3.246  0.042  0.049
10.005572  0.314  0.382  -1.690  3.246  0.042  0.049
10.006572  0.314  0.382  -1.690  3.246  0.042  0.049
10.007572  0.314  0.382  -1.690  3.246  0.042  0.049
10.008572  0.296  0.398  -2.309  2.050  0.042  0.049
10.009572  0.296  0.398  -2.309  2.050  0.045  0.052
10.010572  0.296  0.398  -2.309  2.050  0.045  0.052
10.011572  0.296  0.398  -2.309  2.050  0.045  0.052
10.012572  0.296  0.398  -2.309  2.050  0.045  0.052
10.013572  0.296  0.398  -2.309  2.050  0.045  0.052
10.014572  0.296  0.398  -2.309  2.050  0.047  0.055
10.015572  0.292  0.402  -0.511  0.454  0.047  0.055
10.016573  0.292  0.402  -0.511  0.454  0.047  0.055
10.017573  0.292  0.402  -0.511  0.454  0.047  0.055
10.018573  0.292  0.402  -0.511  0.454  0.047  0.055
10.019573  0.292  0.402  -0.511  0.454  0.047  0.055
10.020573  0.292  0.402  -0.511  0.454  0.050  0.058
10.021573  0.292  0.402  -0.511  0.454  0.050  0.058
10.022573  0.244  0.407  -6.007  0.647  0.050  0.058
10.023573  0.244  0.407  -6.007  0.647  0.050  0.058
10.024573  0.244  0.407  -6.007  0.647  0.050  0.058
10.025573  0.244  0.407  -6.007  0.647  0.051  0.058
10.026573  0.244  0.407  -6.007  0.647  0.051  0.058
10.027573  0.244  0.407  -6.007  0.647  0.051  0.058
10.028573  0.244  0.407  -6.007  0.647  0.051  0.058
10.029573  0.233  0.408  -1.329  0.143  0.051  0.058
10.030573  0.233  0.408  -1.329  0.143  0.051  0.058
10.031573  0.233  0.408  -1.329  0.143  0.052  0.061
10.032573  0.233  0.408  -1.329  0.143  0.052  0.061
10.033573  0.233  0.408  -1.329  0.143  0.052  0.061
10.034574  0.233  0.408  -1.329  0.143  0.052  0.061
10.035574  0.233  0.408  -1.329  0.143  0.052  0.061
10.036574  0.199  0.393  -4.199  -1.945  0.052  0.061
10.037574  0.199  0.393  -4.199  -1.945  0.052  0.064
10.038574  0.199  0.393  -4.199  -1.945  0.052  0.064
10.039574  0.199  0.393  -4.199  -1.945  0.052  0.064
10.040574  0.199  0.393  -4.199  -1.945  0.052  0.064
10.041574  0.199  0.393  -4.199  -1.945  0.052  0.064
10.042574  0.199  0.393  -4.199  -1.945  0.052  0.064
10.043574  0.166  0.369  -4.169  -2.953  0.052  0.064
10.044574  0.166  0.369  -4.169  -2.953  0.052  0.064
10.045574  0.166  0.369  -4.169  -2.953  0.052  0.064
10.046574  0.166  0.369  -4.169  -2.953  0.052  0.064
10.047574  0.166  0.369  -4.169  -2.953  0.052  0.064
10.048574  0.166  0.369  -4.169  -2.953  0.052  0.064
10.049574  0.166  0.369  -4.169  -2.953  0.052  0.064
10.050574  0.134  0.345  -4.044  -2.955  0.052  0.064
10.051575  0.134  0.345  -4.044  -2.955  0.052  0.064
10.052575  0.134  0.345  -4.044  -2.955  0.052  0.064
10.053575  0.134  0.345  -4.044  -2.955  0.052  0.064
10.054575  0.134  0.345  -4.044  -2.955  0.052  0.064
10.055575  0.134  0.345  -4.044  -2.955  0.052  0.064
10.056575  0.134  0.345  -4.044  -2.955  0.052  0.064
10.057575  0.110  0.323  -3.003  -2.758  0.052  0.064
10.058575  0.110  0.323  -3.003  -2.758  0.052  0.064
10.059575  0.110  0.323  -3.003  -2.758  0.051  0.064
10.060575  0.110  0.323  -3.003  -2.758  0.051  0.064
10.061575  0.110  0.323  -3.003  -2.758  0.051  0.064
10.062575  0.110  0.323  -3.003  -2.758  0.051  0.064
10.063575  0.110  0.323  -3.003  -2.758  0.051  0.064
10.064575  0.104  0.319  -0.665  -0.610  0.051  0.064
10.065575  0.104  0.319  -0.665  -0.610  0.051  0.064
10.066575  0.104  0.319  -0.665  -0.610  0.051  0.064
10.067575  0.104  0.319  -0.665  -0.610  0.051  0.064
10.068575  0.104  0.319  -0.665  -0.610  0.051  0.064
10.069576  0.104  0.319  -0.665  -0.610  0.051  0.064
10.070576  0.104  0.319  -0.665  -0.610  0.051  0.064
10.071576  0.103  0.317  -0.147  -0.135  0.051  0.064
10.072576  0.103  0.317  -0.147  -0.135  0.051  0.064
10.120578  0.103  0.317  -0.147  -0.135  0.051  0.064
10.121579  0.103  0.317  -0.147  -0.135  0.051  0.052
10.122579  0.103  0.317  -0.147  -0.135  0.050  0.052
10.123579  0.103  0.317  -0.147  -0.135  0.050  0.052
10.124579  0.103  0.317  -0.147  -0.135  0.050  0.052
10.125579  0.066  0.262  -4.684  -6.931  0.050  0.052
10.126579  0.066  0.262  -4.684  -6.931  0.050  0.052
10.127579  0.066  0.262  -4.684  -6.931  0.050  0.052
10.128579  0.066  0.262  -4.684  -6.931  0.050  0.052
10.129579  0.066  0.262  -4.684  -6.931  0.050  0.052
10.130579  0.066  0.262  -4.684  -6.931  0.050  0.052
10.131579  0.066  0.262  -4.684  -6.931  0.050  0.052
10.132579  0.018  0.211  -5.915  -6.381  0.050  0.052
10.133579  0.018  0.211  -5.915  -6.381  0.049  0.049
10.134579  0.018  0.211  -5.915  -6.381  0.049  0.049
10.135579  0.018  0.211  -5.915  -6.381  0.049  0.049
10.136579  0.018  0.211  -5.915  -6.381  0.049  0.049
10.137579  0.018  0.211  -5.915  -6.381  0.049  0.049
10.138579  0.018  0.211  -5.915  -6.381  0.048  0.046
10.139580  -0.030  0.159  -6.026  -6.457  0.048  0.046
10.140580  -0.030  0.159  -6.026  -6.457  0.048  0.046
10.141580  -0.030  0.159  -6.026  -6.457  0.048  0.046
10.142580  -0.030  0.159  -6.026  -6.457  0.048  0.046
10.143580  -0.030  0.159  -6.026  -6.457  0.048  0.046
10.144580  -0.030  0.159  -6.026  -6.457  0.047  0.046
10.145580  -0.030  0.159  -6.026  -6.457  0.047  0.046
10.146580  -0.121  0.065  -11.431  -11.823  0.047  0.046
10.147580  -0.121  0.065  -11.431  -11.823  0.047  0.046
10.148580  -0.121  0.065  -11.431  -11.823  0.047  0.046
10.149580  -0.121  0.065  -11.431  -11.823  0.045  0.043
10.150580  -0.121  0.065  -11.431  -11.823  0.045  0.043
10.151580  -0.121  0.065  -11.431  -11.823  0.045  0.043
10.152580  -0.121  0.065  -11.431  -11.823  0.045  0.043
10.153580  -0.172  0.009  -6.343  -6.952  0.045  0.043
10.154580  -0.172  0.009  -6.343  -6.952  0.045  0.043
10.155580  -0.172  0.009  -6.343  -6.952  0.043  0.043
10.156581  -0.172  0.009  -6.343  -6.952  0.043  0.043
10.157581  -0.172  0.009  -6.343  -6.952  0.043  0.043
10.158581  -0.172  0.009  -6.343  -6.952  0.043  0.043
10.159581  -0.172  0.009  -6.343  -6.952  0.043  0.043
10.160581  -0.224  -0.038  -6.522  -5.942  0.039  0.040
10.161581  -0.224  -0.038  -6.522  -5.942  0.039  0.040
10.162581  -0.224  -0.038  -6.522  -5.942  0.039  0.040
10.163581  -0.224  -0.038  -6.522  -5.942  0.039  0.040
10.164581  -0.224  -0.038  -6.522  -5.942  0.039  0.040
10.165581  -0.224  -0.038  -6.522  -5.942  0.039  0.040
10.166581  -0.224  -0.038  -6.522  -5.942  0.035  0.040
10.167581  -0.230  -0.052  -0.702  -1.740  0.035  0.040
10.168581  -0.230  -0.052  -0.702  -1.740  0.035  0.040
10.169581  -0.230  -0.052  -0.702  -1.740  0.035  0.040
10.170581  -0.230  -0.052  -0.702  -1.740  0.035  0.040
10.171581  -0.230  -0.052  -0.702  -1.740  0.031  0.037
10.172581  -0.230  -0.052  -0.702  -1.740  0.031  0.037
10.173581  -0.230  -0.052  -0.702  -1.740  0.031  0.037
10.174582  -0.208  -0.050  2.747  0.247  0.031  0.037
10.175582  -0.208  -0.050  2.747  0.247  0.031  0.037
10.176582  -0.208  -0.050  2.747  0.247  0.031  0.037
10.177582  -0.208  -0.050  2.747  0.247  0.026  0.037
10.178582  -0.208  -0.050  2.747  0.247  0.026  0.037
10.179582  -0.208  -0.050  2.747  0.247  0.026  0.037
10.180582  -0.208  -0.050  2.747  0.247  0.026  0.037
10.181582  -0.137  -0.048  8.906  0.312  0.026  0.037
10.182582  -0.137  -0.048  8.906  0.312  0.022  0.034
10.183582  -0.137  -0.048  8.906  0.312  0.022  0.034
10.184582  -0.137  -0.048  8.906  0.312  0.022  0.034
10.185582  -0.137  -0.048  8.906  0.312  0.022  0.034
10.186582  -0.137  -0.048  8.906  0.312  0.022  0.034
10.187582  -0.137  -0.048  8.906  0.312  0.022  0.031
10.188582  -0.065  -0.038  8.985  1.231  0.017  0.031
10.189582  -0.065  -0.038  8.985  1.231  0.017  0.031
10.190582  -0.065  -0.038  8.985  1.231  0.017  0.031
10.191583  -0.065  -0.038  8.985  1.231  0.017  0.031
10.192583  -0.065  -0.038  8.985  1.231  0.017  0.031
10.193583  -0.065  -0.038  8.985  1.231  0.014  0.028
10.194583  -0.065  -0.038  8.985  1.231  0.014  0.028
10.195583  0.057  -0.012  15.227  3.310  0.014  0.028
10.196583  0.057  -0.012  15.227  3.310  0.014  0.028
10.197583  0.057  -0.012  15.227  3.310  0.014  0.028
10.198583  0.057  -0.012  15.227  3.310  0.014  0.028
10.199583  0.057  -0.012  15.227  3.310  0.012  0.028
10.200583  0.057  -0.012  15.227  3.310  0.012  0.028
10.201583  0.057  -0.012  15.227  3.310  0.012  0.028
10.202583  0.126  0.012  8.588  2.981  0.012  0.028
10.203583  0.126  0.012  8.588  2.981  0.012  0.028
10.204583  0.126  0.012  8.588  2.981  0.011  0.025
10.205583  0.126  0.012  8.588  2.981  0.011  0.025
10.206583  0.126  0.012  8.588  2.981  0.011  0.025
10.207583  0.126  0.012  8.588  2.981  0.011  0.025
10.208583  0.126  0.012  8.588  2.981  0.011  0.025
10.209584  0.169  0.024  5.444  1.417  0.011  0.025
10.210584  0.169  0.024  5.444  1.417  0.011  0.025
10.211584  0.169  0.024  5.444  1.417  0.011  0.025
10.212584  0.169  0.024  5.444  1.417  0.011  0.025
10.213584  0.169  0.024  5.444  1.417  0.011  0.025
10.214584  0.169  0.024  5.444  1.417  0.011  0.025
10.215584  0.169  0.024  5.444  1.417  0.012  0.021
10.216584  0.177  0.005  0.928  -2.274  0.012  0.021
10.217584  0.177  0.005  0.928  -2.274  0.012  0.021
10.218584  0.177  0.005  0.928  -2.274  0.012  0.021
10.219584  0.177  0.005  0.928  -2.274  0.012  0.021
10.220584  0.177  0.005  0.928  -2.274  0.014  0.021
10.221584  0.177  0.005  0.928  -2.274  0.014  0.021
10.222584  0.177  0.005  0.928  -2.274  0.014  0.021
10.223584  0.157  -0.007  -2.431  -1.602  0.014  0.021
10.224584  0.157  -0.007  -2.431  -1.602  0.014  0.021
10.225584  0.157  -0.007  -2.431  -1.602  0.014  0.021
10.226585  0.157  -0.007  -2.431  -1.602  0.016  0.021
10.227585  0.157  -0.007  -2.431  -1.602  0.016  0.021
10.228585  0.157  -0.007  -2.431  -1.602  0.016  0.021
10.229585  0.157  -0.007  -2.431  -1.602  0.016  0.021
10.230585  0.137  -0.028  -2.512  -2.641  0.016  0.021
10.231585  0.137  -0.028  -2.512  -2.641  0.016  0.021
10.232585  0.137  -0.028  -2.512  -2.641  0.017  0.021
10.233585  0.137  -0.028  -2.512  -2.641  0.017  0.021
10.234585  0.137  -0.028  -2.512  -2.641  0.017  0.021
10.235585  0.137  -0.028  -2.512  -2.641  0.017  0.021
10.236585  0.137  -0.028  -2.512  -2.641  0.017  0.021
10.237585  0.133  -0.033  -0.556  -0.584  0.019  0.018
10.238585  0.133  -0.033  -0.556  -0.584  0.019  0.018
10.239585  0.133  -0.033  -0.556  -0.584  0.019  0.018
10.240585  0.133  -0.033  -0.556  -0.584  0.019  0.018
10.241585  0.133  -0.033  -0.556  -0.584  0.019  0.018
10.242585  0.133  -0.033  -0.556  -0.584  0.020  0.018
10.243585  0.133  -0.033  -0.556  -0.584  0.020  0.018
